"URl","Http Status"
"https://www.wsj.com/articles/colorados-fracking-fright-1537484959","200"
"https://www.wsj.com/articles/king-coal-has-had-its-day-as-gas-triumphs-1537555673","200"
"https://www.wsj.com/articles/oil-gains-after-u-s-holds-fire-on-opening-reserves-1538043128","200"
"https://www.wsj.com/articles/emerging-markets-double-whammy-expensive-oil-weak-currencies-1538132400","200"
"https://www.wsj.com/articles/californias-green-rules-hurt-the-poor-more-1537740180","200"
"https://www.wsj.com/articles/basf-letterone-inch-closer-to-creating-new-energy-player-1538141412","200"
"https://www.wsj.com/articles/u-s-makes-shortlist-for-saudi-nuclear-plant-deal-1538006144","200"
"https://www.wsj.com/articles/the-real-victim-of-oil-above-80-turkey-1537888714","200"
"https://www.wsj.com/articles/stocks-to-watch-nordstrom-chevron-chipotle-mexican-grill-1537787174","200"
"https://www.wsj.com/articles/oils-rise-puts-asia-on-a-slippery-slope-1538032954","200"
"https://www.wsj.com/articles/pressed-by-trump-opec-fears-oil-gluts-return-1537899988","200"
"https://www.wsj.com/articles/puerto-rico-a-year-after-maria-murray-energys-loan-nuclear-powers-last-gasp-in-the-u-s-1537545887","200"
"https://www.wsj.com/articles/cme-group-to-launch-new-wti-contract-with-houston-delivery-1537794565","200"
"https://www.wsj.com/articles/energy-company-bonds-surge-on-rising-oil-prices-1538049600","200"
"https://www.wsj.com/articles/flood-shuts-down-n-c-power-plant-sweeps-waste-into-river-1537555052","200"
"https://www.wsj.com/articles/u-s-reliance-on-obscure-imports-from-china-points-to-strategic-vulnerability-1537781400","200"
"https://www.wsj.com/articles/shell-ceo-considers-new-natural-gas-bet-1537823310","200"
"https://www.wsj.com/articles/shootings-thrust-gun-control-into-midterm-campaign-ads-1537263001","200"
"https://www.wsj.com/articles/vox-media-on-pace-to-miss-revenue-target-as-digital-advertising-disappoints-1537742167","200"
"https://www.wsj.com/articles/robert-greenblatt-chairman-of-nbc-entertainment-to-step-down-1537808400","200"
"https://www.wsj.com/articles/circle-of-life-elton-john-stays-with-music-label-1537537457","200"
"https://www.wsj.com/articles/digital-publisher-mic-network-is-considering-acquisition-offer-from-media-company-1537543910","200"
"https://www.wsj.com/articles/bustle-owner-plans-to-double-down-on-gawker-1537211032","200"
"https://www.wsj.com/articles/justice-department-has-ordered-key-chinese-state-media-firms-to-register-as-foreign-agents-1537296756","200"
"https://www.wsj.com/articles/networks-streaming-services-square-off-at-the-emmys-1537228136","200"
"https://www.wsj.com/articles/in-disneylands-hometown-once-warm-relations-have-frozen-1537801201","200"
"https://www.wsj.com/articles/cbs-names-richard-parsons-as-interim-chairman-1537927156","200"
"https://www.wsj.com/articles/disney-doesnt-need-hulu-to-challenge-netflix-1537178580","200"
"https://www.wsj.com/articles/sky-takeover-explained-1523539364","200"
"https://www.wsj.com/articles/conductors-philharmonic-debut-is-a-high-note-in-holland-1537364494","200"
"https://www.wsj.com/articles/stocks-to-watch-tilray-jpmorgan-chase-red-hat-1537441409","200"
"https://www.wsj.com/articles/bill-cosby-sentenced-to-3-to-10-years-in-prison-for-sexual-assault-1537899407","200"
"https://www.wsj.com/articles/blind-auction-complicates-bidding-for-sky-1537522201","200"
"https://www.wsj.com/articles/gold-falls-as-dollar-strengthens-post-fed-1538083381","200"
"https://www.wsj.com/articles/turkeys-energy-bill-soars-as-its-currency-tumbles-1534411800","200"
"https://www.wsj.com/articles/pork-supply-is-choppy-in-china-as-swine-fever-spreads-1535977165","200"
"https://www.wsj.com/articles/trump-wants-europe-to-buy-u-s-gasbut-russia-is-in-his-way-1532619275","200"
"https://www.wsj.com/articles/the-new-gas-market-shipowners-needing-cleaner-fuel-1535025601","200"
"https://www.wsj.com/articles/the-war-on-sugars-biggest-casualty-global-prices-1534086000","200"
"https://www.wsj.com/articles/russian-oil-production-accelerates-in-july-1533888001","200"
"https://www.wsj.com/articles/cocoa-exporters-pull-buyers-from-cameroon-region-after-threats-1535731806","200"
"https://www.wsj.com/articles/opecs-output-rose-in-july-despite-decline-in-saudi-oil-production-1534159267","200"
"https://www.wsj.com/articles/brent-crude-breaks-above-80-a-barrel-1537785802","200"
"https://www.wsj.com/articles/shell-to-lay-out-targets-to-manage-methane-emissions-1537138861","200"
"https://www.wsj.com/articles/banks-stick-with-this-years-oil-price-forecast-but-lower-2019-projection-1536141600","200"
"https://www.wsj.com/articles/hog-cattle-prices-jump-on-u-s-mexico-trade-deal-1535401298","200"
"https://www.wsj.com/articles/u-s-soybean-farmers-growing-record-crop-as-china-imposes-tariffs-1533920333","200"
"https://www.wsj.com/articles/copper-prices-advance-as-dollar-ticks-lower-1537371343","200"
"https://www.wsj.com/articles/oil-holds-gains-amid-tightening-global-supply-1538130807","200"
"https://www.wsj.com/video/highlights-from-president-trump-un-address/A909AE03-1B8E-4A96-BEB9-38DD65614E7D.html","200"
"https://www.wsj.com/articles/japanese-startups-chase-otherworldly-opportunities-1537957703","200"
"https://www.wsj.com/articles/diamond-mines-are-drying-up-are-lab-grown-gems-the-answer-1537973253","200"
"https://www.wsj.com/articles/softbank-invests-400-million-in-home-selling-startup-opendoor-1538042400","200"
"https://www.wsj.com/articles/daimler-changes-ceo-as-it-focuses-on-electric-future-1537959426","200"
"https://www.wsj.com/articles/what-i-learned-from-having-steve-jobs-swear-at-me-1538054700","200"
"https://www.wsj.com/articles/instagram-co-founders-to-step-down-from-facebook-1537843179?mod=article_inline","200"
"https://www.wsj.com/articles/widely-used-election-systems-are-vulnerable-to-attack-report-finds-1538020802","200"
"http://www.wsj.com/newsletters","301"
"https://www.wsj.com/articles/please-comb-your-hair-phones-with-facial-recognition-get-judgmental-with-their-owners-1537887972","200"
"https://www.wsj.com/articles/tech-firms-face-bias-accusations-at-congressional-hearing-1538086207","200"
"https://www.wsj.com/articles/with-this-ring-i-thee-payno-really-i-do-1537723876","200"
"https://www.wsj.com/articles/razor-chases-cash-rich-startups-in-new-scooter-boom-1538049600","200"
"https://www.wsj.com/articles/historian-yuval-noah-harari-on-the-robot-revolution-1538057544","200"
"https://www.wsj.com/articles/secs-musk-lawsuit-highlights-dangers-of-social-media-disclosures-1538102470?mod=article_inline&tesla=y","200"
"https://www.wsj.com/articles/amazon-is-a-giant-but-bigness-isnt-a-crime-1537534900","200"
"https://www.wsj.com/articles/smart-showers-brainy-tubs-the-rise-of-the-high-tech-bathroom-1537376117","200"
"https://www.wsj.com/articles/tech-executives-warn-of-overregulation-in-privacy-push-1537987795","200"
"https://www.wsj.com/articles/no-sex-please-were-apple-iphone-giant-seeks-tv-success-on-its-own-terms-1537588880","200"
"https://www.wsj.com/articles/wyeth-review-a-painters-reputation-restored-1536262587","200"
"https://www.wsj.com/articles/sharp-objects-review-beat-down-on-the-beat-1530824663","200"
"https://www.wsj.com/articles/ordeal-by-innocence-review-a-suspect-in-the-family-1533852189","200"
"https://www.wsj.com/articles/minding-the-gap-review-the-perilous-road-to-maturity-1534457153","200"
"https://www.wsj.com/articles/derren-brown-miracle-review-deception-on-the-stage-and-under-the-steeple-1529614401","200"
"https://www.wsj.com/articles/betty-white-first-lady-of-television-review-1534457122","200"
"https://www.wsj.com/articles/outback-the-kimberley-comes-alive-review-awesome-australia-1532643466","200"
"https://www.wsj.com/articles/tangled-lies-review-terror-in-the-wake-of-the-missing-1535055396","200"
"https://www.wsj.com/articles/murphy-brown-review-crossed-signals-1538078715","200"
"https://www.wsj.com/articles/castle-rock-review-a-town-of-many-miseries-1532033525","200"
"https://www.wsj.com/articles/king-lear-review-a-timeless-tale-with-a-modern-king-1538078654","200"
"https://www.wsj.com/articles/endeavour-review-hope-meets-uncertainty-1532643505","200"
"https://www.wsj.com/articles/mad-dog-made-review-choose-your-weapon-1533233936","200"
"https://www.wsj.com/articles/swiped-hooking-up-in-the-digital-age-review-ghosting-sanity-1536262539","200"
"https://www.wsj.com/articles/ballet-now-review-a-dramatic-two-step-1532033548","200"
"http://www.wsj.com/video/the-robots-that-milk-cows/53DE9227-C0D0-4F47-A4A1-5E9B068BDEFE.html","301"
"http://www.wsj.com/video/series/financial-inclusion-in-america/weathering-the-storm-struggles-continue-after-hurricane-harvey/3D0868FF-8E00-4FAF-BAB7-10359F19D6DF","301"
"http://www.wsj.com/video/series/drawing-the-future/drawing-the-future-of-shopping-with-michael-rubin/A796FF73-B6B6-4F17-8F4B-1C8E671F7660","301"
"http://www.wsj.com/video/why-the-japan-eu-trade-agreement-deserves-a-closer-look/5D67AB2E-D2B2-48A2-ADA4-5A2C405C9B35.html","301"
"https://www.wsj.com/amp/articles/u-s-consumer-sentiment-increased-in-september-1538145951","200"
"https://www.wsj.com/news/author/8599","200"
"https://www.wsj.com/articles/behind-the-flattening-yield-curve-fed-rate-increases-and-tariff-fights-1530801000?mod=article_inline","200"
"https://www.wsj.com/articles/fed-raises-interest-rates-signals-one-more-increase-this-year-1537984955?mod=article_inline","200"
"https://www.wsj.com/articles/investors-are-ignoring-the-good-news-in-banks-1531497515?mod=article_inline","200"
"https://www.wsj.com/articles/investors-stay-cautious-on-banks-as-earnings-season-nears-1538136000","200"
"https://www.wsj.com/news/types/moneybeat","200"
"https://www.wsj.com/newsletters?mod=article_inline","200"
"https://www.wsj.com/amp/articles/investors-stay-cautious-on-banks-as-earnings-season-nears-1538136000","200"
"https://www.wsj.com/news/author/8627","200"
"https://www.wsj.com/video/browse/business/media-and-marketing","200"
"https://www.wsj.com/articles/childrens-books-of-stories-and-storytellers-1538084273","200"
"https://www.wsj.com/articles/who-is-michael-ovitz-review-confessions-of-a-super-agent-1537848002","200"
"https://www.wsj.com/articles/country-music-book-reviews-a-music-born-with-a-banjo-in-hand-1538084951","200"
"https://www.wsj.com/articles/politics-books-the-fire-this-time-1538086825","200"
"https://www.wsj.com/articles/fiction-the-enduring-appeal-of-fading-pleasures-1538084345","200"
"https://www.wsj.com/articles/black-flags-blue-waters-review-to-live-and-die-a-pirate-king-1538002974","200"
"https://www.wsj.com/articles/poached-review-tusks-horns-and-pangolin-scales-1538085054","200"
"https://www.wsj.com/articles/kafkaesque-review-kafka-komix-1538084649","200"
"https://www.wsj.com/articles/book-review-two-on-humboldts-gifts-1538085100","200"
"https://www.wsj.com/articles/the-escape-artists-review-keep-calm-and-keep-shoveling-1538088833","200"
"https://www.wsj.com/articles/the-game-review-a-clash-upon-a-darkling-plain-1538087270","200"
"https://www.wsj.com/articles/frank-and-al-review-a-friendship-forged-in-albany-1537915712","200"
"https://www.wsj.com/articles/the-order-of-the-day-review-when-adolf-came-1538084416","200"
"https://www.wsj.com/articles/the-poison-squad-review-ever-wonder-whats-in-it-1538087162","200"
"https://www.wsj.com/articles/five-best-p-j-orourke-on-political-satires-1538086731","200"
"https://www.wsj.com/articles/reagan-an-american-journey-review-the-arc-of-an-all-american-1538087877","200"
"https://www.wsj.com/articles/kafkas-last-trial-review-a-genius-nowhere-at-home-1538084761","200"
"https://www.wsj.com/articles/bill-monroe-and-blue-grass-generation-review-the-blue-grass-boy-1538085573","200"
"https://www.wsj.com/articles/on-desperate-ground-review-victory-in-retreat-1538085683","200"
"https://www.wsj.com/video/topics","200"
"https://www.wsj.com/video/browse/most-popular","200"
"https://www.wsj.com/news/src","404"
"https://www.wsj.com/news/href","404"
"https://www.wsj.com/articles/rebound-for-industrials-helps-stabilize-u-s-stocks-1536926401","200"
"https://www.wsj.com/articles/clariant-wins-back-investors-with-saudi-deal-1537282804","200"
"https://www.wsj.com/articles/organic-food-and-nutritional-placebo-effect-1535737669","200"
"https://www.wsj.com/articles/billionaire-investor-david-einhorn-hit-in-monsanto-ruling-1534255649","200"
"https://www.wsj.com/articles/is-there-an-alternative-way-to-prevent-bug-bites-1532782800","200"
"https://www.wsj.com/articles/texas-grand-jury-indicts-chemical-company-for-harvey-explosion-1533327068","200"
"https://www.wsj.com/articles/editors-news-picks-1534209683","404"
"https://www.wsj.com/articles/how-russia-kills-abroad-1536191296","200"
"https://www.wsj.com/articles/cabot-microelectronics-to-buy-chemicals-maker-kmg-1534343455","200"
"https://www.wsj.com/articles/organics-have-a-deserved-good-reputation-1534264116","200"
"https://www.wsj.com/articles/aramco-argues-over-right-price-for-sabic-1536765506","200"
"https://www.wsj.com/articles/bayer-steps-up-legal-fight-over-weed-killer-blamed-for-cancer-1537322047","200"
"https://www.wsj.com/articles/u-k-labour-party-faces-its-own-brexit-test-1537617600","200"
"https://www.wsj.com/articles/italys-rising-nationalists-have-a-money-problem-1537009200","200"
"https://www.wsj.com/articles/swiss-canton-votes-to-ban-burqas-1537726308","200"
"https://www.wsj.com/articles/nato-chief-defends-value-of-military-alliance-1536956356","200"
"https://www.wsj.com/articles/as-migrants-turn-to-spain-a-welcome-mat-shows-signs-of-wear-1537714801","200"
"https://www.wsj.com/articles/eu-turns-up-the-heat-on-irish-question-ahead-of-brexit-meeting-1537369500","200"
"https://www.wsj.com/articles/eu-leaders-reject-u-k-s-post-brexit-economic-proposal-pressuring-theresa-may-1537460705","200"
"https://www.wsj.com/news/author/8640","200"
"https://www.wsj.com/amp/articles/murdochs-pay-surges-after-21st-century-foxs-deal-with-disney-1538166837","200"
"https://www.wsj.com/articles/disney-to-acquire-key-parts-of-21st-century-fox-for-52-4-billion-1513253593?mod=article_inline","200"
"https://www.wsj.com/articles/shareholders-approve-disneys-acquisition-of-fox-entertainment-assets-1532701190?mod=article_inline","200"
"https://www.wsj.com/articles/21st-century-fox-to-sell-sky-stake-to-comcast-1537973078?mod=article_inline","200"
"https://www.wsj.com/articles/fox-disney-announce-new-deal-1529496937?mod=article_inline","200"
"https://www.wsj.com/video/big-in-china-tiny-electric-cars/CF7E986A-7C70-4EE3-8F7B-441621F10C94.html","200"
"https://www.wsj.com/articles/how-the-ryder-cup-wound-up-in-france-1537531692?mod=article_inline","200"
"https://www.wsj.com/articles/american-golfers-ponder-foreign-concepthitting-fairways-1538046000","200"
"https://www.wsj.com/articles/team-usa-heads-for-the-repair-shop-after-ryder-cup-defeat-1411936861?mod=article_inline&page=1&pos=12","200"
"https://www.wsj.com/articles/tiger-woods-phil-mickelson-unite-at-ryder-cupno-acting-required-1537958231?mod=article_inline","200"
"https://www.wsj.com/amp/articles/american-golfers-ponder-foreign-concepthitting-fairways-1538046000","200"
"https://www.wsj.com/articles/u-s-rediscovers-old-glory-in-ryder-cup-1475450956?mod=article_inline&page=1&pos=11","200"
"https://www.wsj.com/articles/theres-tiger-woodsthen-theres-everyone-else-1537811923?mod=article_inline","200"
"https://www.wsj.com/articles/long-suffering-reits-might-be-turning-a-corner-at-last-1526389201","200"
"https://www.wsj.com/articles/education-realty-trust-confirms-its-sale-to-greystar-real-estate-affiliate-1529925483","200"
"https://www.wsj.com/articles/need-a-lunchtime-companion-at-work-check-the-office-app-1527623182","200"
